params/use_sde,params/learning_rate,params/rollout_buffer_kwargs,params/n_steps,params/policy,params/max_grad_norm,params/gae_lambda,params/policy_kwargs,rollout/ep_len_mean,params/clip_range_vf,time/fps,params/batch_size,params/sde_sample_freq,params/rollout_buffer_class,params/vf_coef,params/gamma,time/time_elapsed,time/iterations,params/n_epochs,params/verbose,params/_init_setup_model,rollout/ep_rew_mean,time/total_timesteps,params/device,params/stats_window_size,mean_reward,params/normalize_advantage,params/clip_range,params/seed,params/ent_coef,train/value_loss,train/loss,train/clip_fraction,train/learning_rate,train/policy_gradient_loss,train/explained_variance,train/n_updates,train/approx_kl,train/clip_range,train/entropy_loss,eval/mean_ep_length,eval/mean_reward
,,,,,,,,15.05,,15,,,,,,28199,582,,,,1.3313291299999996,436500,,,1.233377,,,,,0.09319043184320132,-0.044297099113464355,0.1422666659889122,8.910625e-05,-0.027127012225085245,0.1789122223854065,17430,0.014807579,0.2,-1.114318021138509,,
,,,,,,,,15.0,,15,,,,,,28247,583,,,,1.2703807900000001,437250,,,1.3568698,,,,,0.19363989531993867,0.004764162003993988,0.1138222209798793,8.90875e-05,-0.025638208539773603,-0.07433581352233887,17460,0.010823729,0.2,-1.0820305546124775,,
,,,,,,,,15.0,,15,,,,,,28295,584,,,,1.35762406,438000,,,1.317104,,,,,0.13536265293757122,-0.02125941589474678,0.15204444365420688,8.906874999999999e-05,-0.029099086465479592,0.004407405853271484,17490,0.014617373,0.2,-1.071513589223226,,
,,,,,,,,15.0,,15,,,,,,28343,585,,,,1.26709439,438750,,,1.2630701,,,,,0.18541254848241806,-0.0009566769003868103,0.15017777842779953,8.905e-05,-0.02931291286754938,0.07537871599197388,17520,0.012624481,0.2,-1.0771058638890585,,
,,,,,,,,15.0,,15,,,,,,28391,586,,,,1.2410294400000002,439500,,,1.2936952,,,,,0.3006928712129593,0.04916994273662567,0.1254222230054438,8.903125e-05,-0.029228969441012786,0.19925498962402344,17550,0.011055445,0.2,-1.0556734760602315,,
,,,,,,,,,,,,,,,,,,,,,,440000,,,1.4004368,,,,,0.21515983094771704,0.012740977108478546,0.1461333323114862,8.90125e-05,-0.028867742708221893,0.15654301643371582,17580,0.014169689,0.2,-1.0124618391195932,15.0,1.4262168765068055
,,,,,,,,15.05,,15,,,,,,28444,587,,,,1.33829945,440250,,,,,,,,,,,,,,,,,,,
,,,,,,,,15.05,,15,,,,,,28492,588,,,,1.40776116,441000,,,1.3918681,,,,,0.16022914797067642,-0.01774396002292633,0.16844444616387289,8.899375e-05,-0.03405003939813215,0.02439218759536743,17610,0.016424984,0.2,-1.0282150228818259,,
,,,,,,,,15.0,,15,,,,,,28540,589,,,,1.4685154900000001,441750,,,1.4421089,,,,,0.0935057853658994,-0.03741712123155594,0.14466666591664154,8.897500000000001e-05,-0.02836652462671824,0.046417236328125,17640,0.013436428,0.2,-1.007231859366099,,
,,,,,,,,15.0,,15,,,,,,28588,590,,,,1.42953912,442500,,,1.4392384,,,,,0.059808880711595215,-0.05565553903579712,0.1259111113768692,8.895625000000001e-05,-0.029412762150882437,-0.16062259674072266,17670,0.0116165215,0.2,-0.992417432864507,,
,,,,,,,,15.0,,15,,,,,,28636,591,,,,1.3805155900000003,443250,,,1.4156659,,,,,0.13913277437289556,-0.00868292897939682,0.17355555519461632,8.893750000000001e-05,-0.02580826496583306,0.23035800457000732,17700,0.014554425,0.2,-1.005007956425349,,
,,,,,,,,15.0,,15,,,,,,28685,592,,,,1.3614854999999997,444000,,,1.2740281,,,,,0.1224796861410141,-0.030288826674222946,0.14653333212869862,8.891875e-05,-0.03173411681571352,-0.11953115463256836,17730,0.012651029,0.2,-0.9910459975401561,,
,,,,,,,,15.0,,15,,,,,,28733,593,,,,1.3429082100000005,444750,,,1.2964597,,,,,0.14640254105130832,-0.014816813170909882,0.14111111259553583,8.89e-05,-0.02816404920828841,0.18838024139404297,17760,0.012529324,0.2,-0.989052810271581,,
,,,,,,,,,,,,,,,,,,,,,,445000,,,,,,,,0.16564302245775858,-0.003582589328289032,0.14097777740098535,8.888125e-05,-0.029345203877033477,0.2266765832901001,17790,0.0128336465,0.2,-0.9973304291566213,15.0,1.6304333448410033
,,,,,,,,15.05,,15,,,,,,28786,594,,,,1.3891757200000003,445500,,,1.5031571,,,,,,,,,,,,,,,,
,,,,,,,,15.05,,15,,,,,,28834,595,,,,1.4792561200000003,446250,,,1.4750762,,,,,0.09623846610387167,-0.037084825336933136,0.1665777770181497,8.88625e-05,-0.03066802541609442,0.02260500192642212,17820,0.013331576,0.2,-0.967965038617452,,
,,,,,,,,15.0,,15,,,,,,28882,596,,,,1.4118292099999998,447000,,,1.3808544,,,,,0.04570566155016422,-0.048015296459198,0.15400000022103388,8.884375e-05,-0.022796182857577976,0.07527530193328857,17850,0.014832184,0.2,-0.9815966049830119,,
,,,,,,,,15.0,,15,,,,,,28930,597,,,,1.35317644,447750,,,1.4214474,,,,,0.17423814783493677,0.00043651461601257324,0.13564444543638576,8.8825e-05,-0.028713409819350475,0.016704857349395752,17880,0.009794596,0.2,-0.9989640613396963,,
,,,,,,,,15.0,,15,,,,,,28978,598,,,,1.4470607299999998,448500,,,1.4611938,,,,,0.12596033215522767,-0.015207994729280472,0.10804444362098972,8.880625000000001e-05,-0.027932497861815796,0.009052813053131104,17910,0.011542908,0.2,-0.971712468067805,,
,,,,,,,,15.0,,15,,,,,,29026,599,,,,1.4551939699999996,449250,,,1.3755405,,,,,0.054060784230629606,-0.05487033724784851,0.12426666629811128,8.878750000000001e-05,-0.029078337872473315,0.042345404624938965,17940,0.012501323,0.2,-0.9773979942003886,,
,,,,,,,,,,,,,,,,,,,,,,450000,,,1.4212701,,,,,0.1138025792936484,-0.017687823623418808,0.11493333348383507,8.876875000000001e-05,-0.02418967592335409,0.004453420639038086,17970,0.011204268,0.2,-1.005347615480423,15.0,1.6300923824310303
,,,,,,,,15.0,,15,,,,,,29079,600,,,,1.4191803499999998,450000,,,,,,,,,,,,,,,,,,,
,,,,,,,,15.05,,15,,,,,,29127,601,,,,1.4047637800000001,450750,,,1.4400772,,,,,0.10721090833346049,-0.025993462651968002,0.14151111070532352,8.875e-05,-0.026200571759500444,0.02706587314605713,18000,0.011191709,0.2,-0.984454079469045,,
,,,,,,,,15.05,,15,,,,,,29175,602,,,,1.4157477600000001,451500,,,1.3476894,,,,,0.15251158674558005,-0.006583698093891144,0.16039999957817297,8.873125e-05,-0.026612961220368683,0.04899132251739502,18030,0.012752758,0.2,-0.9999410768349966,,
,,,,,,,,15.0,,15,,,,,,29223,603,,,,1.46696981,452250,,,1.5264517,,,,,0.09779672548174859,-0.031242676079273224,0.10013333208238086,8.87125e-05,-0.02672380474125967,-0.02010977268218994,18060,0.007875746,0.2,-0.9734921077887217,,
,,,,,,,,15.0,,15,,,,,,29271,604,,,,1.5067032400000002,453000,,,1.4707687,,,,,0.13295366863409677,-0.009540259838104248,0.18462222105202575,8.869375e-05,-0.027724287965500534,-0.0559995174407959,18090,0.01347829,0.2,-0.945854373772939,,
,,,,,,,,15.0,,15,,,,,,29319,605,,,,1.5008746900000003,453750,,,1.5908253,,,,,0.07087170941134294,-0.03780927509069443,0.1317333336919546,8.8675e-05,-0.025157705086107464,0.08797794580459595,18120,0.01205335,0.2,-0.9769657830397288,,
,,,,,,,,15.0,,15,,,,,,29367,606,,,,1.46765704,454500,,,1.3868127,,,,,0.09266593332091967,-0.026862557977437973,0.1477777783681328,8.865625e-05,-0.022890232579223825,0.05784893035888672,18150,0.012299871,0.2,-1.0255004187424979,,
,,,,,,,,,,,,,,,,,,,,,,455000,,,1.4153744,,,,,0.10122005070249239,-0.025821976363658905,0.16666666702367366,8.86375e-05,-0.027946100363714817,0.01122814416885376,18180,0.021098515,0.2,-1.035478675365448,15.0,1.6295963764190673
,,,,,,,,15.05,,15,,,,,,29420,607,,,,1.38986857,455250,,,,,,,,,,,,,,,,,,,
,,,,,,,,15.05,,15,,,,,,29468,608,,,,1.3091658500000003,456000,,,1.2001024,,,,,0.24576295514901478,0.03459051251411438,0.11555555534238617,8.861875000000001e-05,-0.02612243740432376,0.011325955390930176,18210,0.010019103,0.2,-1.0517107009887696,,
,,,,,,,,15.0,,15,,,,,,29516,609,,,,1.35927212,456750,,,1.4780506,,,,,0.22179881483316422,0.02029377967119217,0.12195555578606825,8.860000000000001e-05,-0.028170320796428457,0.012504756450653076,18240,0.010091777,0.2,-1.0714786887168883,,
,,,,,,,,15.0,,15,,,,,,29564,610,,,,1.3895193600000002,457500,,,1.3964354,,,,,0.15269018014272054,-0.012343794107437134,0.1880888895286868,8.858125e-05,-0.02734466901957576,-0.08469319343566895,18270,0.013919594,0.2,-1.0665159662564596,,
,,,,,,,,15.0,,15,,,,,,29612,611,,,,1.3504873000000004,458250,,,1.27127,,,,,0.13201507305105528,-0.017310459166765213,0.12342222207225859,8.85625e-05,-0.02605519279336764,-0.0020182132720947266,18300,0.010030714,0.2,-1.078835121790568,,
,,,,,,,,15.0,,15,,,,,,29661,612,,,,1.3163794700000002,459000,,,1.3192252,,,,,0.16196358700593314,-0.0032300278544425964,0.11515555502846837,8.854375e-05,-0.0271312500771342,0.06308025121688843,18330,0.01169416,0.2,-1.0502143104871113,,
,,,,,,,,15.0,,15,,,,,,29709,613,,,,1.2945621999999997,459750,,,1.3020803,,,,,0.1783017615477244,-0.0007036924362182617,0.13333333178112905,8.8525e-05,-0.030086068955063834,0.012619376182556152,18360,0.010233478,0.2,-1.035034998257955,,
,,,,,,,,,,,,,,,,,,,,,,460000,,,,,,,,0.24832839320103328,0.0321861207485199,0.1754222226329148,8.850625e-05,-0.028802732272539266,0.014282464981079102,18390,0.012973399,0.2,-1.017307492097219,15.0,1.6302757740020752
,,,,,,,,15.05,,15,,,,,,29762,614,,,,1.41120806,460500,,,1.4467993,,,,,,,,,,,,,,,,
,,,,,,,,15.05,,15,,,,,,29810,615,,,,1.4121550999999999,461250,,,1.4401349,,,,,0.09300449614723523,-0.029204141348600388,0.12608888836111873,8.84875e-05,-0.02188977977023967,-0.07681465148925781,18420,0.02048634,0.2,-1.0719098766644797,,
,,,,,,,,15.0,,15,,,,,,29858,616,,,,1.3355316799999999,462000,,,1.293873,,,,,0.15681731353203457,-0.016709789633750916,0.1378666673398887,8.846875e-05,-0.030422551435325306,0.06649595499038696,18450,0.01276004,0.2,-1.0729949871699016,,
,,,,,,,,15.0,,15,,,,,,29906,617,,,,1.3407000900000003,462750,,,1.4710045,,,,,0.08984597871700922,-0.04285114258527756,0.14133333312347532,8.845000000000001e-05,-0.03046490504429157,0.04191547632217407,18480,0.01163843,0.2,-1.0153642058372498,,
,,,,,,,,15.0,,15,,,,,,29954,618,,,,1.3365206500000002,463500,,,1.1378456,,,,,0.21124418924252192,0.0014209151268005371,0.18439999986439942,8.843125000000001e-05,-0.03556305557870202,-0.07553410530090332,18510,0.013562433,0.2,-1.0257839520772298,,
,,,,,,,,15.0,,15,,,,,,30002,619,,,,1.38945667,464250,,,1.4633254,,,,,0.1748447000980377,0.0007980093359947205,0.17111111140499513,8.84125e-05,-0.028014956618866164,0.11875224113464355,18540,0.011021923,0.2,-1.012413740158081,,
,,,,,,,,,,,,,,,,,,,,,,465000,,,1.4079943,,,,,0.11174536297718683,-0.031823404133319855,0.16773333225088816,8.839375e-05,-0.029358069333578977,-0.10693967342376709,18570,0.0154255545,0.2,-1.0046675145626067,15.0,1.6257943391799927
,,,,,,,,15.0,,15,,,,,,30055,620,,,,1.35258105,465000,,,,,,,,,,,,,,,,,,,
,,,,,,,,15.05,,15,,,,,,30103,621,,,,1.28874257,465750,,,1.1288201,,,,,0.2602444107333819,0.039508067071437836,0.12493333274809022,8.8375e-05,-0.029012851841220013,-0.01607799530029297,18600,0.012547231,0.2,-1.0125219861666361,,
,,,,,,,,15.05,,15,,,,,,30151,622,,,,1.3756911900000004,466500,,,1.4785277,,,,,0.22043402741352716,0.023792892694473267,0.11462222399034848,8.835625000000001e-05,-0.026460853185587455,-0.011141538619995117,18630,0.012093399,0.2,-0.9942974229653676,,
,,,,,,,,15.0,,15,,,,,,30199,623,,,,1.39954333,467250,,,1.4016207,,,,,0.10597488457957903,-0.023563113063573837,0.11279999958351254,8.83375e-05,-0.022871707516215315,-0.06439459323883057,18660,0.013711394,0.2,-1.0497790416081747,,
,,,,,,,,15.0,,15,,,,,,30247,624,,,,1.3392825299999997,468000,,,1.296503,,,,,0.11991154303153356,-0.023023098707199097,0.12724444436995933,8.831875e-05,-0.027993046974680465,0.2002992033958435,18690,0.012823647,0.2,-1.0212966759999593,,
,,,,,,,,15.0,,15,,,,,,30296,625,,,,1.4137003899999998,468750,,,1.4714226,,,,,0.1368808329105377,-0.012410610914230347,0.11013333374479164,8.83e-05,-0.026437811157666146,0.004757523536682129,18720,0.011267818,0.2,-1.0284922520319622,,
,,,,,,,,15.0,,15,,,,,,30344,626,,,,1.4506888699999996,469500,,,1.4310977,,,,,0.05341744137307008,-0.05266575142741203,0.17946666589317223,8.828125000000001e-05,-0.027413591051784654,0.07887864112854004,18750,0.014069311,0.2,-1.019710393746694,,
,,,,,,,,,,,,,,,,,,,,,,470000,,,1.5146894,,,,,0.08240263188878695,-0.0495452806353569,0.1302222226979211,8.826250000000001e-05,-0.032116109674268735,-0.03952383995056152,18780,0.012808477,0.2,-1.037898353735606,15.0,1.4139421701431274
,,,,,,,,15.05,,15,,,,,,30396,627,,,,1.47442146,470250,,,,,,,,,,,,,,,,,,,
,,,,,,,,15.05,,15,,,,,,30445,628,,,,1.50345066,471000,,,1.5124131,,,,,0.0377542357891798,-0.057321272790431976,0.15626666865622005,8.824375e-05,-0.025998761649947195,0.09771132469177246,18810,0.014135142,0.2,-1.0454031904538472,,
,,,,,,,,15.0,,15,,,,,,30493,629,,,,1.42419713,471750,,,1.3584852,,,,,0.05939929323891799,-0.05379719287157059,0.19551111260273804,8.8225e-05,-0.030850847302439335,0.05766701698303223,18840,0.013706218,0.2,-1.0652777910232545,,
,,,,,,,,15.0,,15,,,,,,30541,630,,,,1.3428627800000001,472500,,,1.2866426,,,,,0.1214365450044473,-0.02392490953207016,0.09351111090897272,8.820624999999999e-05,-0.025215273511358008,0.01010066270828247,18870,0.0090589095,0.2,-1.0322057406107585,,
,,,,,,,,15.0,,15,,,,,,30589,631,,,,1.39100189,473250,,,1.4515973,,,,,0.10342906514803568,-0.040556807070970535,0.12235555665101856,8.818750000000001e-05,-0.03289716812642292,-0.020325422286987305,18900,0.012765348,0.2,-1.0241745750109355,,
,,,,,,,,15.0,,15,,,,,,30637,632,,,,1.4489985799999996,474000,,,1.443003,,,,,0.11751165315508842,-0.016254756599664688,0.15560000103432686,8.816875e-05,-0.025676505467005898,-0.014446377754211426,18930,0.012994836,0.2,-1.0267014265060426,,
,,,,,,,,15.0,,15,,,,,,30685,633,,,,1.4554901800000002,474750,,,1.4483081,,,,,0.11629407182335853,-0.026696596294641495,0.14724444535095244,8.815e-05,-0.030562254309778415,-0.027823925018310547,18960,0.014473591,0.2,-1.0096572895844778,,
,,,,,,,,,,,,,,,,,,,,,,475000,,,,,,,,0.09662954534093539,-0.02439476177096367,0.12648888885354,8.813125e-05,-0.02428674190185136,0.02485060691833496,18990,0.013588203,0.2,-0.9866014997164408,15.0,1.6245043516159057
,,,,,,,,15.05,,15,,,,,,30738,634,,,,1.4502284,475500,,,1.4341512,,,,,,,,,,,,,,,,
,,,,,,,,15.05,,15,,,,,,30786,635,,,,1.4618642600000005,476250,,,1.5327141,,,,,0.07946631461381912,-0.038629740476608276,0.09866666632393996,8.811250000000001e-05,-0.024908605689255302,-0.015306234359741211,19020,0.008540473,0.2,-0.9937616070111592,,
,,,,,,,,15.0,,15,,,,,,30834,636,,,,1.5011562800000002,477000,,,1.4905816,,,,,0.047173913568258286,-0.0613638237118721,0.1329777785266439,8.809375000000001e-05,-0.030215303901034513,-0.025666475296020508,19050,0.011714616,0.2,-1.0154673357804616,,
,,,,,,,,15.0,,15,,,,,,30882,637,,,,1.4912936300000001,477750,,,1.4914272,,,,,0.05390853298207124,-0.04863011837005615,0.19120000110318264,8.807500000000001e-05,-0.026389794882397292,0.051781535148620605,19080,0.013898991,0.2,-1.0085655967394511,,
,,,,,,,,15.0,,15,,,,,,30930,638,,,,1.4416258100000001,478500,,,1.4300528,,,,,0.051644001776973404,-0.05355197936296463,0.09697777777910233,8.805625000000002e-05,-0.027369176685354775,0.06172412633895874,19110,0.0102882255,0.2,-1.0189032355944316,,
,,,,,,,,15.0,,15,,,,,,30979,639,,,,1.4098469800000002,479250,,,1.4187196,,,,,0.08744456991553307,-0.03909920156002045,0.14973333252904317,8.80375e-05,-0.02847951300269407,0.008098065853118896,19140,0.01137691,0.2,-1.0335341652234395,,
,,,,,,,,,,,,,,,,,,,,,,480000,,,1.4640285,,,,,0.14780882000923157,-0.007489226758480072,0.16111111228043834,8.801875000000001e-05,-0.028217950725224275,0.055777013301849365,19170,0.0137632955,0.2,-1.0387385368347168,15.0,1.6235274791717529
,,,,,,,,15.0,,15,,,,,,31031,640,,,,1.46113655,480000,,,,,,,,,,,,,,,,,,,
,,,,,,,,15.05,,15,,,,,,31079,641,,,,1.43509771,480750,,,1.3772826,,,,,0.050395119066039724,-0.05271679908037186,0.18955555444893737,8.8e-05,-0.026248346696711226,0.09541279077529907,19200,0.019443959,0.2,-1.0578317761421203,,
,,,,,,,,15.05,,15,,,,,,31127,642,,,,1.35621514,481500,,,1.3350955,,,,,0.12645039781928064,-0.019097574055194855,0.13773333408559363,8.798125e-05,-0.028568262073770136,0.017367184162139893,19230,0.013147146,0.2,-1.0751636981964112,,
,,,,,,,,15.0,,15,,,,,,31175,643,,,,1.3315235299999997,482250,,,1.4315239,,,,,0.19493689884742102,0.004089057445526123,0.14919999899963537,8.79625e-05,-0.028985614026581025,0.07709354162216187,19260,0.015513778,0.2,-1.0798323631286622,,
,,,,,,,,15.0,,15,,,,,,31223,644,,,,1.3543990100000003,483000,,,1.2584442,,,,,0.09817004924019178,-0.04314820468425751,0.15035555560607464,8.794375e-05,-0.03377103355015733,0.04268413782119751,19290,0.014283454,0.2,-1.054884926478068,,
,,,,,,,,15.0,,15,,,,,,31272,645,,,,1.40022436,483750,,,1.4904275,,,,,0.16901681323846182,-0.0030936822295188904,0.1463555558118969,8.792500000000001e-05,-0.028043088107390566,-0.05527830123901367,19320,0.01585762,0.2,-1.0636485497156778,,
,,,,,,,,15.0,,15,,,,,,31320,646,,,,1.3194993800000003,484500,,,1.3039954,,,,,0.11514247357845306,-0.023757878690958023,0.15839999996436138,8.790625e-05,-0.02776345038454361,0.013329863548278809,19350,0.016301708,0.2,-1.0670356035232544,,
,,,,,,,,,,,,,,,,,,,,,,485000,,,1.3360976,,,,,0.18872470259666443,-0.009922973811626434,0.14719999951000015,8.788750000000002e-05,-0.03285018875282256,-0.12494516372680664,19380,0.014831466,0.2,-1.0678120334943135,15.0,1.6144779205322266
,,,,,,,,15.05,,15,,,,,,31373,647,,,,1.3447189000000006,485250,,,,,,,,,,,,,,,,,,,
,,,,,,,,15.05,,15,,,,,,31421,648,,,,1.4374945000000003,486000,,,1.3836118,,,,,0.059677671144406,-0.0586237832903862,0.1724444438703358,8.786875e-05,-0.02917434009631267,-0.07380449771881104,19410,0.013258084,0.2,-1.0781898578008016,,
,,,,,,,,15.0,,15,,,,,,31469,649,,,,1.32986308,486750,,,1.3127705,,,,,0.14329960147539775,-0.01780044287443161,0.16826666578029592,8.785000000000001e-05,-0.03333486155571622,0.07684820890426636,19440,0.0151777165,0.2,-1.063910925388336,,
,,,,,,,,15.0,,15,,,,,,31517,650,,,,1.3736131600000006,487500,,,1.432878,,,,,0.22347028305133185,0.01187906414270401,0.14360000155866146,8.783125e-05,-0.03305130314787643,0.0014944672584533691,19470,0.013360441,0.2,-1.0542911648750306,,
,,,,,,,,15.0,,15,,,,,,31565,651,,,,1.47299041,488250,,,1.5532899,,,,,0.06108576407035192,-0.05344422534108162,0.09519999977201224,8.78125e-05,-0.026824362722717023,-0.14308702945709229,19500,0.012288006,0.2,-1.053136150042216,,
,,,,,,,,15.0,,15,,,,,,31613,652,,,,1.4238796400000004,489000,,,1.4096694,,,,,0.0616864005724589,-0.050498977303504944,0.14435555674135686,8.779375e-05,-0.028691595150695907,0.010681688785552979,19530,0.010885706,0.2,-1.0518184502919514,,
,,,,,,,,15.0,,15,,,,,,31661,653,,,,1.38729574,489750,,,1.399009,,,,,0.12582146177689235,-0.020343583077192307,0.1288888885639608,8.7775e-05,-0.028102812712763745,0.01585763692855835,19560,0.010218517,0.2,-1.0513485550880433,,
,,,,,,,,,,,,,,,,,,,,,,490000,,,,,,,,0.11832484404246012,-0.025082290172576904,0.13853333489969372,8.775625000000001e-05,-0.029316222650971675,0.032817542552948,19590,0.012187307,0.2,-1.0327834924062094,15.0,1.6206180334091187
,,,,,,,,15.05,,15,,,,,,31714,654,,,,1.41224367,490500,,,1.3536185,,,,,,,,,,,,,,,,
,,,,,,,,15.05,,15,,,,,,31762,655,,,,1.43139329,491250,,,1.4581598,,,,,0.07217469488581021,-0.04736031964421272,0.09155555518809706,8.773750000000001e-05,-0.027277657873504276,0.06211656332015991,19620,0.010730514,0.2,-1.0460293173789978,,
,,,,,,,,15.0,,15,,,,,,31811,656,,,,1.4850615200000001,492000,,,1.4686049,,,,,0.1072311207652092,-0.03182518854737282,0.10982222305610775,8.771875000000001e-05,-0.02896784025014689,0.028810501098632812,19650,0.011174505,0.2,-1.0543750206629434,,
,,,,,,,,15.0,,15,,,,,,31859,657,,,,1.4594267600000002,492750,,,1.4482334,,,,,0.03940713169674079,-0.06076894700527191,0.16280000004917383,8.77e-05,-0.029043949557380343,0.019016802310943604,19680,0.020646919,0.2,-1.0374292810757955,,
,,,,,,,,15.0,,15,,,,,,31907,658,,,,1.3336858500000002,493500,,,1.2403265,,,,,0.08808935905496279,-0.048496730625629425,0.15959999955569704,8.768125000000001e-05,-0.03385849646836938,-0.020914196968078613,19710,0.015801728,0.2,-1.0376885970433554,,
,,,,,,,,15.0,,15,,,,,,31955,659,,,,1.3811901199999996,494250,,,1.5125151,,,,,0.18211501091718674,-0.0005167201161384583,0.14106666638205448,8.76625e-05,-0.030335173905444237,0.012772023677825928,19740,0.014126554,0.2,-1.0086349149545033,,
,,,,,,,,,,,,,,,,,,,,,,495000,,,1.3678988,,,,,0.09867520754535992,-0.02709285169839859,0.13711111216495434,8.764375e-05,-0.02627405938874515,0.0668831467628479,19770,0.016246624,0.2,-1.0268422444661458,15.0,1.6270787715911865
,,,,,,,,15.0,,15,,,,,,32008,660,,,,1.4038515199999997,495000,,,,,,,,,,,,,,,,,,,
,,,,,,,,15.05,,15,,,,,,32056,661,,,,1.4404271700000002,495750,,,1.4397877,,,,,0.18291027794281642,0.009000703692436218,0.12017777655273676,8.7625e-05,-0.02811740384472327,-0.03843581676483154,19800,0.0105718775,0.2,-1.0125991185506185,,
,,,,,,,,15.05,,15,,,,,,32104,662,,,,1.4955372299999998,496500,,,1.458533,,,,,0.03331336130698522,-0.06369940936565399,0.14844444440677762,8.760625e-05,-0.028099347513686458,0.11348646879196167,19830,0.016187558,0.2,-1.01143589814504,,
,,,,,,,,15.0,,15,,,,,,32152,663,,,,1.4293156799999998,497250,,,1.4622945,,,,,0.11380715196331342,-0.02703997865319252,0.12959999948119125,8.758750000000001e-05,-0.03198241678855071,0.009696125984191895,19860,0.015633484,0.2,-1.0124038894971212,,
,,,,,,,,15.0,,15,,,,,,32200,664,,,,1.4715104499999998,498000,,,1.460591,,,,,0.11256147126356761,-0.028526607900857925,0.13493333340156824,8.756875000000001e-05,-0.03237412417135719,0.06292879581451416,19890,0.01432794,0.2,-0.9742594341437022,,
,,,,,,,,15.0,,15,,,,,,32248,665,,,,1.4701981599999998,498750,,,1.4589883,,,,,0.08208467861016591,-0.026148121803998947,0.15684444488336644,8.755000000000001e-05,-0.02327569199112348,0.056324779987335205,19920,0.012336095,0.2,-0.9786273856957753,,
,,,,,,,,15.0,,15,,,,,,32296,666,,,,1.3722651399999999,499500,,,1.3999727,,,,,0.10751410722732543,-0.026441305875778198,0.13800000094342976,8.753125e-05,-0.028836432483233487,0.2010735273361206,19950,0.01196302,0.2,-0.9591538647810618,,
,,,,,,,,,,,,,,,,,,,,,,500000,,,,,,,,0.1793733209371567,0.006341621279716492,0.1418666664355745,8.75125e-05,-0.028844475723202832,-0.03902137279510498,19980,0.011154787,0.2,-0.9554499745368957,15.0,1.625331425666809
,,,,,,,,15.05,,15,,,,,,32349,667,,,,1.4281286200000003,500250,,,1.4568852,,,,,,,,,,,,,,,,
,,,,,,,,15.05,,15,,,,,,32397,668,,,,1.4648752100000004,501000,,,1.4301056,,,,,0.040953323369224866,-0.05945562571287155,0.12711111268339056,8.749375000000001e-05,-0.029181726820880747,0.09755384922027588,20010,0.014746597,0.2,-0.9369997362295787,,
,,,,,,,,15.0,,15,,,,,,32445,669,,,,1.4137124299999997,501750,,,1.4085928,,,,,0.14904287805159885,0.004198968410491943,0.16164444581760715,8.7475e-05,-0.0223826479172748,0.22191262245178223,20040,0.015206502,0.2,-0.9496137976646424,,
,,,,,,,,15.0,,15,,,,,,32494,670,,,,1.4333202299999999,502500,,,1.5005636,,,,,0.14144691800077755,-0.010932661592960358,0.14671111255108069,8.745625e-05,-0.028566943386321243,0.06539279222488403,20070,0.011474243,0.2,-0.9573687195777894,,
,,,,,,,,15.0,,15,,,,,,32542,671,,,,1.45800918,503250,,,1.4055367,,,,,0.1095927802224954,-0.02594141662120819,0.13773333398470033,8.74375e-05,-0.02775273517502679,0.00971674919128418,20100,0.011237823,0.2,-0.9607045928637187,,
,,,,,,,,15.0,,15,,,,,,32590,672,,,,1.41282192,504000,,,1.4201394,,,,,0.0882939008375009,-0.036569491028785706,0.1300444446193675,8.741875000000001e-05,-0.025760167705236606,-0.004742741584777832,20130,0.01653551,0.2,-0.9665501614411672,,
,,,,,,,,15.0,,15,,,,,,32638,673,,,,1.43971553,504750,,,1.4376478,,,,,0.1828623076279958,0.006210096180438995,0.11088888856271903,8.740000000000001e-05,-0.02810695611882128,-0.0938180685043335,20160,0.0142160915,0.2,-0.9626165409882863,,
,,,,,,,,,,,,,,,,,,,,,,505000,,,,,,,,0.038056046391526856,-0.053498998284339905,0.17622222353238612,8.738125000000001e-05,-0.024245032962352135,0.15985167026519775,20190,0.012979226,0.2,-0.9887636005878448,15.0,1.6287768363952637
,,,,,,,,15.05,,15,,,,,,32691,674,,,,1.53255791,505500,,,1.5319105,,,,,,,,,,,,,,,,
,,,,,,,,15.05,,15,,,,,,32739,675,,,,1.41355988,506250,,,1.4609784,,,,,0.037970947474241255,-0.05678447335958481,0.24573333359633884,8.73625e-05,-0.02902363048021992,0.052359044551849365,20220,0.018500216,0.2,-0.9938062866528828,,
,,,,,,,,15.0,,15,,,,,,32787,676,,,,1.3264720899999998,507000,,,1.1726675,,,,,0.205178864300251,0.017679087817668915,0.12408888885596146,8.734374999999999e-05,-0.02856493942090828,0.1280573010444641,20250,0.010725123,0.2,-0.9971040765444438,,
,,,,,,,,15.0,,15,,,,,,32835,677,,,,1.41627357,507750,,,1.5349523,,,,,0.11137437398235003,-0.0314813107252121,0.18435555758575597,8.7325e-05,-0.03376423757084541,0.3300785422325134,20280,0.014700845,0.2,-1.0005305409431458,,
,,,,,,,,15.0,,15,,,,,,32884,678,,,,1.4085015699999999,508500,,,1.3440365,,,,,0.06143762494126956,-0.051099807024002075,0.11222222114447504,8.730625e-05,-0.027328454166412778,0.03001779317855835,20310,0.01122293,0.2,-1.0291600664456686,,
