params/clip_range,params/stats_window_size,params/clip_range_vf,params/n_steps,params/batch_size,params/n_epochs,params/_init_setup_model,params/learning_rate,params/rollout_buffer_kwargs,time/fps,params/rollout_buffer_class,params/gae_lambda,params/sde_sample_freq,time/iterations,params/ent_coef,rollout/ep_rew_mean,time/total_timesteps,params/seed,params/normalize_advantage,params/device,params/verbose,params/max_grad_norm,params/policy,params/use_sde,params/gamma,params/vf_coef,params/target_kl,rollout/ep_len_mean,params/policy_kwargs,time/time_elapsed,train/clip_range,train/n_updates,train/entropy_loss,train/explained_variance,mean_reward,train/approx_kl,train/learning_rate,train/loss,train/clip_fraction,train/value_loss,train/policy_gradient_loss,eval/mean_ep_length,eval/mean_reward
,,,,,,,,,14,,,,527,,0.8354091100000001,269824,,,,,,,,,,,15.0,,18145,0.2,4680,-0.4045005480448405,0.9914420684799552,,0.013343855,9.32672e-05,-0.03975112363696098,0.09817708333333333,0.00011189841655626273,-0.017403250047937035,,
,,,,,,,,,,,,,,,,270000,,,,,,,,,,,,,,0.2,4683,-0.3998574713865916,0.9833715036511421,,0.016141374,9.32544e-05,-0.01379326917231083,0.08268229166666667,0.00022248943181087574,-0.004979501129128039,15.0,0.8438407927751541
,,,,,,,,,14,,,,528,,0.8372440900000001,270336,,,,,,,,,,,15.05,,18183,,,,,0.05574926,,,,,,,,
,,,,,,,,,14,,,,529,,0.8370959299999999,270848,,,,,,,,,,,15.05,,18216,0.2,4689,-0.38474233042110095,0.9749189037829638,,0.015025961,9.32416e-05,-0.02122606337070465,0.06889204545454546,0.0003673290484584868,-0.005770781881768595,,
,,,,,,,,,14,,,,530,,0.8384562700000001,271360,,,,,,,,,,,15.05,,18249,0.2,4697,-0.3827391783396403,0.9890432627871633,0.055629022,0.017043581,9.32288e-05,-0.025746630504727364,0.08619791666666667,0.0002124367504923915,-0.008253786185135444,,
,,,,,,,,,14,,,,531,,0.8366007299999998,271872,,,,,,,,,,,15.0,,18282,0.2,4712,-0.3724352786938349,0.9923020969145,,0.0091528315,9.3216e-05,-0.03311656415462494,0.08216145833333334,0.00012363914623468494,-0.011178217673053345,,
,,,,,,,,,14,,,,532,,0.8382350500000001,272384,,,,,,,,,,,15.0,,18315,0.2,4715,-0.37921257813771564,0.9926876844838262,0.056029085,0.013018414,9.32032e-05,-0.014853749424219131,0.06705729166666667,0.00010765563153351347,-0.0041679018177092075,,
,,,,,,,,,14,,,,533,,0.83886026,272896,,,,,,,,,,,15.0,,18348,0.2,4730,-0.3756144901116689,0.9911726554855704,,0.008848536,9.319040000000001e-05,-0.034120652824640274,0.07526041666666666,0.00012035064695131344,-0.01403158443669478,,
,,,,,,,,,14,,,,534,,0.8371101400000001,273408,,,,,,,,,,,15.0,,18381,0.2,4734,-0.38643226878983633,0.9932512934319675,0.055913556,0.016896887,9.31776e-05,-0.019417157396674156,0.044642857142857144,0.00010142991335929505,-0.005383737185703856,,
,,,,,,,,,14,,,,535,,0.8356319300000002,273920,,,,,,,,,,,15.0,,18413,0.2,4736,-0.3959694802761078,0.9915974708274007,,0.009870138,9.31648e-05,-0.003267398104071617,0.0595703125,0.00012859542039223015,-0.0016191601753234863,,
,,,,,,,,,14,,,,536,,0.83395855,274432,,,,,,,,,,,15.0,,18447,0.2,4740,-0.4045627824962139,0.9907100666314363,0.055399187,0.012595305,9.3152e-05,-0.027993280440568924,0.07177734375,0.00013144562944944482,-0.00322034046985209,,
,,,,,,,,,14,,,,537,,0.8336072299999999,274944,,,,,,,,,,,15.0,,18479,0.2,4751,-0.3942373508498782,0.9847739981487393,,0.01720244,9.31392e-05,-0.032734308391809464,0.09635416666666667,0.00020404443923672218,-0.012429190533501762,,
,,,,,,,,,,,,,,,,275000,,,,,,,,,,,,,,0.2,4756,-0.421052286028862,0.9889132725074887,,0.015141188,9.31264e-05,-0.023346541449427605,0.073046875,0.00015175336884567514,-0.005673393653705716,15.0,0.8459344048053026
,,,,,,,,,14,,,,538,,0.83687285,275456,,,,,,,,,,,15.05,,18517,,,,,0.05561566,,,,,,,,
,,,,,,,,,14,,,,539,,0.8374853800000001,275968,,,,,,,,,,,15.05,,18550,0.2,4759,-0.4079030454158783,0.9775017816573381,,0.01611367,9.311360000000002e-05,-0.01857447810471058,0.06705729166666667,0.00032835238380357623,-0.004403713547314207,,
,,,,,,,,,14,,,,540,,0.83955962,276480,,,,,,,,,,,15.05,,18583,0.2,4761,-0.3834940493106842,0.991139012388885,0.055631697,0.010535922,9.31008e-05,-0.0236750990152359,0.05078125,0.0001314287455898011,-0.001351493876427412,,
,,,,,,,,,14,,,,541,,0.8388425899999998,276992,,,,,,,,,,,15.0,,18616,0.2,4766,-0.3652620553970337,0.9895779080688953,,0.01246368,9.3088e-05,-0.012147852219641209,0.048828125,0.00014928554446669295,-0.0032619031146168707,,
,,,,,,,,,14,,,,542,,0.8392557,277504,,,,,,,,,,,15.0,,18649,0.2,4769,-0.3796044836441676,0.9923613495193422,0.056153793,0.014484419,9.307520000000001e-05,-0.014097480103373528,0.06315104166666667,0.0001095261189523929,-0.0004444675675282876,,
,,,,,,,,,14,,,,543,,0.83721832,278016,,,,,,,,,,,15.0,,18682,0.2,4784,-0.36825808584690095,0.9911199621856213,0.05573593,0.013319712,9.306240000000001e-05,-0.036500200629234314,0.09947916666666666,0.0001209693660105889,-0.0163168555436035,,
,,,,,,,,,14,,,,544,,0.8215520199999999,278528,,,,,,,,,,,15.0,,18714,0.2,4796,-0.3594055745912635,0.9911051318049431,,0.016085558,9.304960000000001e-05,-0.03534778580069542,0.10512907608695653,0.00012282180756775907,-0.015059609533004139,,
,,,,,,,,,14,,,,545,,0.8225116299999999,279040,,,,,,,,,,,15.0,,18747,0.2,4803,-0.3620705561978476,0.34982287883758545,0.054241754,0.015951945,9.303680000000001e-05,-0.0037400247529149055,0.07924107142857142,0.02750428526529244,-0.006514957972935268,,
,,,,,,,,,14,,,,546,,0.82354721,279552,,,,,,,,,,,15.0,,18780,0.2,4818,-0.3665702929099401,0.9675013870000839,,0.008946832,9.302400000000001e-05,-0.04045113921165466,0.0859375,0.0006775730279817556,-0.016318633453920484,,
,,,,,,,,,,,,,,,,280000,,,,,,,,,,,,,,0.2,4821,-0.3604622731606166,0.9638942293822765,,0.017068446,9.301120000000001e-05,-0.02174796536564827,0.07747395833333333,0.00047749879983409,-0.0076228737210234,15.0,0.8428289633244276
,,,,,,,,,14,,,,547,,0.8400201700000003,280064,,,,,,,,,,,15.05,,18818,,,,,0.05598541,,,,,,,,
,,,,,,,,,14,,,,548,,0.8377131400000001,280576,,,,,,,,,,,15.05,,18851,0.2,4826,-0.34017522136370343,0.9458533376455307,,0.018872587,9.299840000000001e-05,-0.018692150712013245,0.05555555555555555,0.0007636559247556659,-0.003827550034556124,,
,,,,,,,,,14,,,,549,,0.8219011,281088,,,,,,,,,,,15.05,,18884,0.2,4830,-0.35610322441373554,0.9769025854766369,0.05386644,0.018277287,9.29856e-05,-0.029863346368074417,0.05412946428571429,0.0003382198961584696,-0.009586840601904052,,
,,,,,,,,,14,,,,550,,0.8207165000000002,281600,,,,,,,,,,,15.0,,18916,0.2,4833,-0.367241899172465,0.36815762519836426,,0.012845717,9.29728e-05,-0.013641292229294777,0.054036458333333336,0.027780646458268166,-0.007612178567796946,,
,,,,,,,,,14,,,,551,,0.82249799,282112,,,,,,,,,,,15.0,,18949,0.2,4837,-0.3369683751038143,0.9694314673542976,0.05608212,0.015241681,9.296e-05,-0.013975141569972038,0.053013392857142856,0.0007913284352980554,0.0002671597259385245,,
,,,,,,,,,14,,,,552,,0.83795764,282624,,,,,,,,,,,15.0,,18982,0.2,4852,-0.3242151548465093,0.9790829364210367,,0.010738818,9.29472e-05,-0.05053102970123291,0.05963541666666667,0.0002559043762933773,-0.01763016851618886,,
,,,,,,,,,14,,,,553,,0.8362582600000001,283136,,,,,,,,,,,15.0,,19015,0.2,4863,-0.3570129492066123,0.9866983639076352,0.055856436,0.013581723,9.29344e-05,-0.042074013501405716,0.08753551136363637,0.00017580957997283392,-0.015857750168916853,,
,,,,,,,,,14,,,,554,,0.8342757999999999,283648,,,,,,,,,,,15.0,,19048,0.2,4866,-0.3602298438549042,0.9830845072865486,,0.015489843,9.29216e-05,-0.023479491472244263,0.075,0.00023107375018298625,-0.005653385818004608,,
,,,,,,,,,14,,,,555,,0.8340606100000001,284160,,,,,,,,,,,15.0,,19081,0.2,4881,-0.32449733912944795,0.9849256062880158,0.055268202,0.009110013,9.29088e-05,-0.03940344974398613,0.063671875,0.0001882266704342328,-0.014154059579595923,,
,,,,,,,,,14,,,,556,,0.8340630800000001,284672,,,,,,,,,,,15.0,,19114,0.2,4896,-0.31943906446297965,0.9895536145195365,,0.009171514,9.2896e-05,-0.04437761381268501,0.09036458333333333,0.00012572719618522872,-0.016638852935284377,,
,,,,,,,,,,,,,,,,285000,,,,,,,,,,,,,,0.2,4910,-0.3242421437587057,0.9895876012742519,,0.013056612,9.28832e-05,-0.04262183606624603,0.07421875,0.00013515312093659304,-0.018412397941574454,15.0,0.8356146529316902
,,,,,,,,,14,,,,557,,0.8374228799999999,285184,,,,,,,,,,,15.05,,19152,,,,,0.055802904,,,,,,,,
,,,,,,,,,14,,,,558,,0.8357583099999999,285696,,,,,,,,,,,15.05,,19185,0.2,4915,-0.30908375084400175,0.973658574745059,,0.014111772,9.28704e-05,-0.017424756661057472,0.06171875,0.00038064073887653647,-0.004979172395542264,,
,,,,,,,,,14,,,,559,,0.8223681599999999,286208,,,,,,,,,,,15.05,,19218,0.2,4919,-0.2853337172418833,0.9894374590367079,0.054036483,0.012112458,9.28576e-05,-0.023274017497897148,0.04541015625,0.000154395571371424,-0.0040078631427604705,,
,,,,,,,,,14,,,,560,,0.8200489700000001,286720,,,,,,,,,,,15.0,,19250,0.2,4923,-0.2995915152132511,0.35558342933654785,,0.016911263,9.28448e-05,-0.02025965228676796,0.06005859375,0.02813908038660884,-0.010938686435110867,,
,,,,,,,,,14,,,,561,,0.82292308,287232,,,,,,,,,,,15.0,,19283,0.2,4933,-0.31629299490075363,0.9814111664891243,0.055802047,0.016891442,9.283200000000001e-05,-0.04189319163560867,0.07339638157894737,0.00035265377434705824,-0.009723819914813104,,
,,,,,,,,,14,,,,562,,0.8368335800000001,287744,,,,,,,,,,,15.0,,19316,0.2,4948,-0.3066900720198949,0.9860631199553609,,0.007314812,9.281920000000001e-05,-0.047863103449344635,0.07408854166666666,0.00013106176920700817,-0.01674472577869892,,
,,,,,,,,,14,,,,563,,0.83744378,288256,,,,,,,,,,,15.0,,19349,0.2,4963,-0.3046783159176509,0.9909220766276121,0.055915657,0.00801664,9.28064e-05,-0.041499681770801544,0.07174479166666667,0.0001224948668095749,-0.013568891794420779,,
,,,,,,,,,14,,,,564,,0.8369860699999999,288768,,,,,,,,,,,15.0,,19382,0.2,4973,-0.3317107528448105,0.990264805033803,,0.01277677,9.27936e-05,-0.03940662741661072,0.0619140625,0.0001378226439555874,-0.011669186362996697,,
,,,,,,,,,14,,,,565,,0.83660453,289280,,,,,,,,,,,15.0,,19415,0.2,4980,-0.36490293649526745,0.9924533478915691,0.055641435,0.015913853,9.278079999999999e-05,-0.03292812034487724,0.1024639423076923,0.0001107884096339918,-0.008637665197826348,,
,,,,,,,,,14,,,,566,,0.8365336800000001,289792,,,,,,,,,,,15.0,,19448,0.2,4991,-0.35989203642715106,0.991278481669724,,0.012127309,9.2768e-05,-0.03741930425167084,0.07191051136363637,0.0001211762081022078,-0.010524742040698502,,
,,,,,,,,,,,,,,,,290000,,,,,,,,,,,,,,0.2,4994,-0.35770475268363955,0.9845676245167851,,0.016255435,9.27552e-05,-0.016118133440613747,0.05078125,0.00021982773905619978,-0.0066726886667311195,15.0,0.855560289695859
,,,,,,,,,14,,,,567,,0.83827675,290304,,,,,,,,,,,15.05,,19486,,,,,0.05584369,,,,,,,,
,,,,,,,,,14,,,,568,,0.83727098,290816,,,,,,,,,,,15.05,,19518,0.2,5009,-0.34100809395313264,0.9744006507098675,,0.013052076,9.274240000000002e-05,-0.02970677800476551,0.06640625,0.00035294512247977157,-0.011630480084568262,,
,,,,,,,,,14,,,,569,,0.8372135599999999,291328,,,,,,,,,,,15.05,,19551,0.2,5024,-0.3616315265496572,0.989762369543314,0.05551667,0.011288561,9.272960000000001e-05,-0.02734982594847679,0.06484375,0.00013915537177429846,-0.013579705085915824,,
,,,,,,,,,14,,,,570,,0.8211328,291840,,,,,,,,,,,15.0,,19584,0.2,5039,-0.3941333224376043,0.9883531481027603,,0.0084786825,9.271680000000001e-05,-0.04102114960551262,0.09036458333333333,0.00014887160674940483,-0.014278491120785474,,
,,,,,,,,,14,,,,571,,0.8194206000000002,292352,,,,,,,,,,,15.0,,19617,0.2,5044,-0.40710374116897585,0.3554324507713318,0.054367896,0.015820628,9.2704e-05,-0.015636952593922615,0.100390625,0.027623791061341763,-0.011264721490442752,,
,,,,,,,,,14,,,,572,,0.8213954800000001,292864,,,,,,,,,,,15.0,,19650,0.2,5059,-0.39099247952302296,0.9756800215691328,,0.0088484995,9.269120000000001e-05,-0.050058793276548386,0.0640625,0.0002186600681549559,-0.020639111928176135,,
,,,,,,,,,14,,,,573,,0.8348174999999999,293376,,,,,,,,,,,15.0,,19683,0.2,5074,-0.378778142730395,0.9879857543855906,0.055695496,0.011222247,9.267840000000001e-05,-0.047131359577178955,0.11236979166666666,0.00015203168077277952,-0.02252350909014543,,
,,,,,,,,,14,,,,574,,0.8366745600000001,293888,,,,,,,,,,,15.0,,19716,0.2,5078,-0.35356396064162254,0.9872156949713826,,0.01092249,9.266560000000001e-05,-0.019097385928034782,0.06396484375,0.0001746860671119066,-0.006657793768681586,,
,,,,,,,,,14,,,,575,,0.8374715100000002,294400,,,,,,,,,,,15.0,,19749,0.2,5082,-0.34211257472634315,0.9907281128689647,0.055577476,0.014727143,9.265280000000001e-05,-0.024069931358098984,0.072265625,0.00012174110725027276,-0.005948646765318699,,
,,,,,,,,,14,,,,576,,0.8394573100000001,294912,,,,,,,,,,,15.0,,19782,0.2,5097,-0.3356474330027898,0.9923696331679821,,0.009109489,9.264000000000001e-05,-0.03145650401711464,0.073046875,9.513099042427106e-05,-0.011115409558018048,,
,,,,,,,,,,,,,,,,295000,,,,,,,,,,,,,,0.2,5112,-0.34876772165298464,0.994813097640872,,0.010477057,9.26272e-05,-0.03604351729154587,0.07473958333333333,6.827199867984746e-05,-0.0182871381752193,15.0,0.8449491683393717
,,,,,,,,,14,,,,577,,0.84167326,295424,,,,,,,,,,,15.05,,19819,,,,,0.05619622,,,,,,,,
,,,,,,,,,14,,,,578,,0.8415633,295936,,,,,,,,,,,15.05,,19852,0.2,5121,-0.3872210769092335,0.9715688358992338,,0.018129114,9.26144e-05,-0.033795908093452454,0.09972426470588236,0.00041863069225869635,-0.012430829708190524,,
,,,,,,,,,14,,,,579,,0.8396692100000002,296448,,,,,,,,,,,15.05,,19885,0.2,5134,-0.3952708588196681,0.992676698602736,0.05567733,0.011840636,9.26016e-05,-0.051314759999513626,0.07842548076923077,9.884427848961562e-05,-0.015784517808172565,,
,,,,,,,,,14,,,,580,,0.8373949500000001,296960,,,,,,,,,,,15.0,,19918,0.2,5137,-0.3801454663276672,0.9892517793923616,,0.015066885,9.25888e-05,-0.006826979108154774,0.06640625,0.00014682967157568781,-0.0024686155840754507,,
,,,,,,,,,14,,,,581,,0.8371860199999999,297472,,,,,,,,,,,15.0,,19951,0.2,5142,-0.35387663543224335,0.994174845982343,0.055825815,0.012924558,9.2576e-05,-0.021791139617562294,0.04921875,8.036625004024245e-05,-0.0060711611527949575,,
,,,,,,,,,14,,,,582,,0.8369629199999999,297984,,,,,,,,,,,15.0,,19984,0.2,5154,-0.3636739940746971,0.9920319467782974,,0.015797952,9.25632e-05,-0.042983438819646835,0.08950407608695653,0.0001088185944472966,-0.015477006647573866,,
,,,,,,,,,14,,,,583,,0.8374438500000001,298496,,,,,,,,,,,15.0,,20017,0.2,5169,-0.36214830776055656,0.9870220823213458,0.05590517,0.00816218,9.25504e-05,-0.03554517775774002,0.07877604166666667,0.0001759038888849318,-0.013839037514602144,,
,,,,,,,,,14,,,,584,,0.8355632900000001,299008,,,,,,,,,,,15.0,,20050,0.2,5180,-0.36504951970917837,0.991820658557117,0.055601425,0.017889591,9.25376e-05,-0.029220741242170334,0.07682291666666667,0.00011261640819222001,-0.00929116994319927,,
,,,,,,,,,14,,,,585,,0.83732927,299520,,,,,,,,,,,15.0,,20083,0.2,5195,-0.38569862047831216,0.9925070339813828,,0.009416576,9.25248e-05,-0.04235290363430977,0.075,0.00010176249949533182,-0.014990276113773385,,
,,,,,,,,,,,,,,,,300000,,,,,,,,,,,,,,0.2,5206,-0.3721939000216397,0.9911171803250909,,0.014104856,9.2512e-05,-0.03997158259153366,0.08824573863636363,0.0001212924359027635,-0.0153161072045226,15.0,0.8435125276446342
,,,,,,,,,14,,,,586,,0.8401874,300032,,,,,,,,,,,15.05,,20121,,,,,0.0560855,,,,,,,,
,,,,,,,,,14,,,,587,,0.8417389700000002,300544,,,,,,,,,,,15.05,,20153,0.2,5214,-0.3420602884143591,0.9764554649591446,,0.012755729,9.24992e-05,-0.02512594871222973,0.064208984375,0.00033089122553064954,-0.008703027240699157,,
,,,,,,,,,14,,,,588,,0.8405423699999999,301056,,,,,,,,,,,15.05,,20186,0.2,5229,-0.3329228808482488,0.9907734468579292,0.055627443,0.011322735,9.248640000000001e-05,-0.03670257329940796,0.06692708333333333,0.00012135441938880831,-0.014799522298077742,,
,,,,,,,,,14,,,,589,,0.83836686,301568,,,,,,,,,,,15.0,,20219,0.2,5239,-0.327051642537117,0.991391564719379,,0.011645919,9.24736e-05,-0.03241408243775368,0.0775390625,0.00011214244004804641,-0.010780439828522503,,
,,,,,,,,,14,,,,590,,0.8390567899999999,302080,,,,,,,,,,,15.0,,20252,0.2,5254,-0.3486455420653025,0.9939048932865262,0.056090426,0.012822279,9.24608e-05,-0.027289224788546562,0.075,8.386729896301404e-05,-0.012984474670762818,,
,,,,,,,,,14,,,,591,,0.8394214600000001,302592,,,,,,,,,,,15.0,,20285,0.2,5269,-0.36047949294249215,0.9931824607774615,,0.006771107,9.244799999999999e-05,-0.03207135200500488,0.058854166666666666,9.206840356152194e-05,-0.013245653260188799,,
,,,,,,,,,14,,,,592,,0.8379823499999999,303104,,,,,,,,,,,15.0,,20318,0.2,5284,-0.368084783355395,0.993871527723968,0.055917595,0.0069679674,9.24352e-05,-0.032226886600255966,0.059375,8.289774001847642e-05,-0.013795025666089108,,
,,,,,,,,,14,,,,593,,0.8367644699999999,303616,,,,,,,,,,,15.0,,20351,0.2,5287,-0.35347654422124225,0.9922363692894578,,0.0140614165,9.24224e-05,-0.010983418673276901,0.053385416666666664,0.00011055903814849444,-0.003510659405340751,,
,,,,,,,,,14,,,,594,,0.8373394200000002,304128,,,,,,,,,,,15.0,,20384,0.2,5295,-0.3492567129433155,0.9931314992718399,0.055681404,0.013625053,9.240960000000002e-05,-0.027120443060994148,0.061767578125,9.434051025891677e-05,-0.010217264964012429,,
,,,,,,,,,14,,,,595,,0.83779048,304640,,,,,,,,,,,15.0,,20417,0.2,5305,-0.3449150949716568,0.993322541937232,,0.012980975,9.23968e-05,-0.027444301173090935,0.0927734375,9.418905610800721e-05,-0.009476374159567058,,
,,,,,,,,,,,,,,,,305000,,,,,,,,,,,,,,0.2,5320,-0.37464600006739296,0.9905134970322251,,0.010198301,9.2384e-05,-0.033528611063957214,0.06614583333333333,0.00012568960931578962,-0.01412749313749373,15.0,0.8407119572162628
,,,,,,,,,14,,,,596,,0.8404778800000001,305152,,,,,,,,,,,15.05,,20455,,,,,0.0560207,,,,,,,,
,,,,,,,,,14,,,,597,,0.8403126499999999,305664,,,,,,,,,,,15.05,,20488,0.2,5334,-0.38119001580136164,0.9796517882496119,,0.013171408,9.23712e-05,-0.030306238681077957,0.06236049107142857,0.0002866504749233302,-0.011057572073436208,,
,,,,,,,,,14,,,,598,,0.8394652,306176,,,,,,,,,,,15.05,,20521,0.2,5349,-0.38838130235671997,0.9916635751724243,0.055500414,0.0070680003,9.235840000000001e-05,-0.03462758660316467,0.07565104166666667,0.00011670977643613393,-0.014218495041131974,,
,,,,,,,,,14,,,,599,,0.8373211800000001,306688,,,,,,,,,,,15.0,,20554,0.2,5364,-0.3882155547539393,0.9886365607380867,,0.010535829,9.234560000000001e-05,-0.04262159764766693,0.097265625,0.00015506599738728254,-0.016970754663149516,,
,,,,,,,,,14,,,,600,,0.8338270599999998,307200,,,,,,,,,,,15.0,,20586,0.2,5374,-0.4007962539792061,0.9922191794030368,0.055925623,0.017177083,9.233280000000001e-05,-0.035880960524082184,0.0669921875,0.00011024265404557809,-0.012474412960000337,,
,,,,,,,,,14,,,,601,,0.8337133399999999,307712,,,,,,,,,,,15.0,,20619,0.2,5379,-0.3602229820357429,0.9853699989616871,,0.015406789,9.232000000000001e-05,-0.026956113055348396,0.045572916666666664,0.00021642360661644489,-0.00768196489661932,,
,,,,,,,,,14,,,,602,,0.8334475099999998,308224,,,,,,,,,,,15.0,,20652,0.2,5390,-0.40251262131191434,0.9916945975273848,0.055647455,0.015717503,9.230720000000001e-05,-0.03894522413611412,0.06603422619047619,0.00011401347867268625,-0.014356868895923807,,
,,,,,,,,,14,,,,603,,0.83619652,308736,,,,,,,,,,,15.0,,20685,0.2,5405,-0.3979015578826269,0.9927377989515662,,0.010582889,9.229440000000001e-05,-0.0332297682762146,0.07369791666666667,9.95735591762544e-05,-0.01624388985025386,,
,,,,,,,,,14,,,,604,,0.8384550199999999,309248,,,,,,,,,,,15.0,,20718,0.2,5420,-0.41351318770441514,0.993790352717042,0.05559755,0.017000705,9.228160000000001e-05,-0.05199973285198212,0.09886853448275862,8.72849225837352e-05,-0.019610141532431388,,
,,,,,,,,,14,,,,605,,0.83940433,309760,,,,,,,,,,,15.0,,20751,0.2,5431,-0.39634687701861065,0.9917314378544688,,0.0151807135,9.22688e-05,-0.028921691700816154,0.09281994047619048,0.00011263738754981507,-0.011962500323231021,,
,,,,,,,,,,,,,,,,310000,,,,,,,,,,,,,,0.2,5446,-0.37069041629632316,0.9920937148854136,,0.0096146185,9.2256e-05,-0.03451457619667053,0.08763020833333333,0.0001035501421332204,-0.013791860577960809,15.0,0.8436869736760855
,,,,,,,,,14,,,,606,,0.8394364800000002,310272,,,,,,,,,,,15.05,,20789,,,,,0.056033228,,,,,,,,
,,,,,,,,,14,,,,607,,0.83598891,310784,,,,,,,,,,,15.05,,20822,0.2,5449,-0.4099067797263463,0.9733496773988008,,0.011756962,9.22432e-05,-0.022075459361076355,0.055989583333333336,0.00040651029121363536,-0.0044467030093073845,,
,,,,,,,,,14,,,,608,,0.8343634699999999,311296,,,,,,,,,,,15.05,,20855,0.2,5464,-0.40452444851398467,0.9878329299390316,0.05540944,0.008115543,9.22304e-05,-0.03939780220389366,0.10078125,0.0001679482069448568,-0.013791888595248263,,
,,,,,,,,,14,,,,609,,0.83436947,311808,,,,,,,,,,,15.0,,20888,0.2,5479,-0.38519283533096316,0.989004229195416,,0.009903406,9.22176e-05,-0.03851472958922386,0.083203125,0.00014663232262440335,-0.014010337538396318,,
,,,,,,,,,14,,,,610,,0.8206170600000001,312320,,,,,,,,,,,15.0,,20921,0.2,5493,-0.3942417587552752,0.9939636732451618,0.055598807,0.01238873,9.22048e-05,-0.042987458407878876,0.10016741071428571,8.155804737595775e-05,-0.015979479424588914,,
,,,,,,,,,14,,,,611,,0.80720012,312832,,,,,,,,,,,15.0,,20954,0.2,5496,-0.3711043447256088,0.3440779447555542,,0.014292401,9.2192e-05,-0.002381213940680027,0.06380208333333333,0.02930389003207286,-0.005030162477244933,,
,,,,,,,,,14,,,,612,,0.8072865300000001,313344,,,,,,,,,,,15.0,,20987,0.2,5501,-0.37881577677196926,0.35381072759628296,0.05309763,0.015900558,9.21792e-05,-0.027202460914850235,0.05859375,0.026885514458020527,-0.008217676982490553,,
,,,,,,,,,14,,,,613,,0.82198889,313856,,,,,,,,,,,15.0,,21019,0.2,5505,-0.3674052692949772,0.9805344827473164,,0.013678778,9.21664e-05,-0.026577943935990334,0.07421875,0.00046170911446097307,-0.006140386743936688,,
,,,,,,,,,14,,,,614,,0.83622914,314368,,,,,,,,,,,15.0,,21052,0.2,5520,-0.3696776916583379,0.9737972132861614,0.055543914,0.010156462,9.21536e-05,-0.025855951011180878,0.09453125,0.00023099777511864278,-0.010409277413661282,,
,,,,,,,,,14,,,,615,,0.8351169099999999,314880,,,,,,,,,,,15.0,,21085,0.2,5531,-0.34363977204669605,0.9911130452528596,,0.013190482,9.21408e-05,-0.03572623431682587,0.08132102272727272,0.00013318212156512098,-0.013895669994367794,,
